,HighSchool,Graduate,College,11th,9th
3188,15.336148,20.002132,55.118774,4.0114856,5.531453
3189,87.33062,5.904484,3.4924724,0.5511681,2.721262
3190,3.439254,2.9695358,7.8747287,7.134708,78.58177
3191,0.5487585,1.7401681,2.6512678,86.92001,8.139792
3192,5.3467426,24.447771,58.406025,6.432128,5.3673306
3193,3.3281312,1.9966185,2.7370398,7.006481,84.93173
3194,9.582878,49.907173,15.281437,12.231151,12.997367
3195,2.6734498,1.978636,3.1885576,5.451812,86.70754
3196,3.6036942,7.842225,82.915405,2.6964655,2.9422007
3197,87.69757,7.1936183,2.6703882,0.49545047,1.9429644
3198,2.3432472,5.8895526,85.64447,2.9616024,3.1611295
3199,6.7624025,15.186596,55.250366,8.547291,14.253346
3200,2.8253007,10.027261,77.50534,5.044679,4.5974126
3201,87.465576,7.293053,2.6210551,0.5126552,2.107665
3202,2.5285988,2.7490625,3.189319,8.735614,82.7974
3203,3.4523427,7.404025,83.65715,2.4754624,3.0110235
3204,85.07612,5.2176466,3.7228723,0.9069665,5.0764065
3205,15.546891,74.75427,6.133966,1.3901434,2.1747253
3206,3.1236503,8.728514,82.566124,2.9210696,2.660646
3207,3.3483405,11.711304,56.58654,16.9098,11.444015
3208,2.050665,7.788518,11.077653,66.73454,12.348619
3209,5.69502,5.64503,5.0253196,7.178466,76.45616
3210,88.04613,5.6851234,3.1159077,0.5760201,2.5768251
3211,5.247061,70.797485,15.132381,5.436895,3.3861785
3212,6.9514394,83.390915,6.4631863,1.5339907,1.660461
3213,3.3959222,6.2782526,83.29736,2.7117894,4.316677
3214,17.577168,66.2027,9.464316,2.3691125,4.3867135
3215,4.057161,7.1654706,82.46776,2.7077982,3.6018088
3216,15.408791,57.142776,21.88529,2.410838,3.152301
3217,58.467503,14.587945,15.760918,2.5574849,8.626146
3218,13.132362,18.622198,18.286106,8.272721,41.68662
3219,3.9947982,11.258963,79.421814,2.8552778,2.4691455
3220,0.5557129,1.7025096,2.6821992,88.56893,6.4906464
3221,3.5269916,16.281427,73.85208,3.8495708,2.4899297
3222,45.61844,28.45461,17.170706,2.290994,6.465254
3223,5.428274,84.465805,6.4027944,1.8838279,1.8192921
3224,5.584614,58.690697,27.982176,4.383921,3.358597
3225,3.3035762,8.458027,82.37546,2.9503877,2.9125473
3226,8.55919,81.77964,6.2077804,1.5232308,1.9301683
3227,4.634146,6.5454044,26.275665,18.231304,44.313484
3228,3.2297282,10.168225,19.820564,43.364147,23.41734
3229,7.52011,82.01858,7.196165,1.6117623,1.6533865
3230,3.4023552,8.68496,82.08971,2.916009,2.9069653
3231,16.40727,73.88633,5.7823896,1.4859836,2.4380276
3232,3.6797311,2.2868843,2.773358,7.0549593,84.20507
3233,3.870273,16.941414,70.98341,4.334458,3.870433
3234,2.036174,1.8063394,3.4186537,6.283849,86.45498
3235,5.621512,49.11733,21.143097,15.323879,8.794183
3236,3.2540295,10.772224,40.350975,27.672764,17.950006
3237,9.820826,11.364833,59.327324,5.288968,14.198057
3238,8.141251,82.4216,5.7885194,1.5992049,2.0494227
3239,2.6524107,6.26886,85.7853,2.3842654,2.9091628
3240,79.0858,11.52673,4.0261993,1.0640795,4.2971845
3241,87.089226,5.3745255,3.2847605,0.63300294,3.6184802
3242,62.509483,25.615116,5.6670046,1.5267578,4.681636
3243,7.0404224,5.7099595,26.053509,8.381801,52.814312
3244,0.5754712,1.6968505,2.2927501,87.59958,7.835354
3245,86.04631,5.938477,3.1053207,0.8951227,4.0147696
3246,6.1831026,83.48957,7.0449123,1.6239535,1.6584566
3247,3.3156652,1.7832749,2.942297,8.592311,83.366455
3248,2.059762,2.8697853,3.523076,23.432919,68.114456
3249,78.21426,13.362832,4.5334344,1.0749612,2.8145082
3250,77.729805,15.762699,3.5689142,0.72858804,2.2099967
3251,0.5501356,1.5584077,2.3823926,88.52181,6.987256
3252,2.078497,1.9102067,2.8335896,14.6216,78.55611
3253,5.540076,5.0308647,9.182315,7.2093544,73.0374
3254,85.38822,8.886467,3.0994718,0.5092813,2.1165516
3255,1.5546799,3.0459392,4.0194554,80.71815,10.661784
3256,2.2233047,1.8628902,2.7220848,7.628796,85.56293
3257,88.27621,5.5972533,2.8832483,0.5870727,2.6562269
3258,2.086274,2.2157815,3.8673427,11.970587,79.860016
3259,5.8872604,83.72569,6.173111,1.9854234,2.2285128
3260,30.862597,46.105946,17.903952,1.6045235,3.5229788
3261,5.5382237,21.450943,66.45284,3.5280538,3.0299478
3262,0.7354897,2.8160667,3.6489673,87.5935,5.205975
3263,0.7558919,3.159595,4.420855,85.92895,5.7347136
3264,5.162203,41.961037,36.120384,10.38264,6.373742
3265,5.3444,85.39883,5.879007,1.5654786,1.8122967
3266,87.78301,6.6103587,2.844251,0.5210599,2.2413204
3267,2.5101163,8.433343,82.94371,3.3205528,2.7922795
3268,5.400463,83.88052,6.46808,2.0927901,2.1581373
3269,5.9917254,3.650895,8.615386,5.5212865,76.22071
3270,15.394415,65.01621,9.982312,2.9846013,6.6224732
3271,86.52887,6.4519486,3.311126,0.56491524,3.1431408
3272,27.88711,58.48655,7.357946,2.0508814,4.2175207
3273,85.14264,9.219871,2.7982018,0.49552435,2.343759
3274,87.26451,6.5363526,2.8939188,0.65876025,2.646456
3275,6.160928,56.23297,23.72358,7.9161816,5.966332
3276,87.36007,6.3583307,3.4236975,0.5677296,2.2901762
3277,5.5766425,76.814926,12.133755,2.8327236,2.6419492
3278,88.53429,6.1649003,2.475463,0.4977176,2.3276277
3279,3.210526,3.2236657,6.8304553,7.406567,79.32878
3280,23.023623,13.955726,8.351725,5.4867353,49.18219
3281,2.6549203,9.23958,80.20571,4.293349,3.6064498
3282,12.644479,77.76795,5.878848,1.4829804,2.2257578
3283,85.79387,8.102691,3.4384801,0.5713798,2.0935833
3284,1.112112,3.6207795,12.09524,71.36761,11.8042555
3285,2.31964,2.6647012,3.3358765,13.596444,78.083336
3286,5.5028563,78.99452,10.851372,2.6649334,1.9863186
3287,2.7628765,8.155872,83.35557,2.852705,2.872982
3288,4.2760015,8.757119,81.67347,2.4951606,2.7982569
3289,7.1900973,60.238014,27.711597,2.4300349,2.4302564
3290,4.4453526,9.777631,80.68327,2.4412313,2.652518
3291,23.882175,7.695638,6.728833,4.653173,57.040184
3292,2.620519,9.45912,81.66751,3.5225306,2.7303128
3293,9.927395,23.358595,51.162373,5.4467335,10.104899
3294,18.233301,15.270957,49.57123,5.8273892,11.097125
3295,6.3421597,14.12402,21.639494,27.64161,30.252726
3296,2.504498,2.0691817,2.6230962,10.051017,82.75221
3297,46.219315,39.80474,8.39689,1.7790469,3.8000112
3298,47.67211,21.428673,22.033838,2.3149686,6.550409
3299,0.564076,1.7150689,2.3329995,88.49368,6.8941774
3300,3.1227674,11.154541,80.22595,2.8413744,2.655362
3301,34.86061,54.42113,6.504566,1.3975694,2.8161254
3302,5.6253004,36.417313,52.266685,3.1687434,2.5219564
3303,0.5083441,1.6170764,2.784553,88.15644,6.933578
3304,3.441288,7.7570395,83.40649,2.5237906,2.871392
3305,1.2290883,4.658579,5.315926,79.59288,9.203518
3306,2.8455837,6.542946,84.49304,2.6239045,3.4945264
3307,0.9303293,1.800665,2.9379773,83.92905,10.40198
3308,6.878224,76.11548,12.211298,2.1794493,2.615555
3309,32.21584,13.102701,10.74266,5.6897917,38.24901
3310,15.587961,63.82847,14.698124,2.331207,3.5542383
3311,5.879245,84.604836,6.18894,1.6157987,1.7111841
3312,2.709406,12.29807,76.12059,5.414566,3.4573696
3313,86.35382,6.5767527,4.021702,0.5800772,2.4676414
3314,89.385864,5.5017757,2.404566,0.5154532,2.1923332
3315,6.1663156,81.77233,8.258728,2.0780365,1.7245891
3316,3.2577858,8.1337185,82.862686,2.9720836,2.7737164
3317,7.247868,7.57419,27.304659,10.397247,47.476036
3318,87.03789,7.7091045,2.4636002,0.5254878,2.2639303
3319,37.62007,46.850838,8.848953,2.1050134,4.575129
3320,19.624643,12.67973,14.381925,7.3188653,45.99484
3321,27.035782,22.5443,28.570307,7.195893,14.653723
3322,18.742193,58.887035,15.735902,2.498665,4.136211
3323,1.7221602,6.078513,7.5209184,74.37544,10.3029585
3324,0.5564554,1.7215782,2.5396912,89.43663,5.7456474
3325,0.54075474,1.8167336,2.452691,88.1391,7.050725
3326,15.134864,25.969744,39.128124,7.767901,11.999367
3327,2.2030444,2.0072563,2.7363863,11.261288,81.79203
3328,2.2881536,9.232818,23.917265,52.988106,11.573653
3329,4.2553563,2.4016776,3.0138786,5.512996,84.816086
3330,73.29501,9.761928,5.2796583,1.5788016,10.084596
3331,3.9857454,20.88605,15.438368,46.99668,12.693159
3332,2.995035,2.2406352,3.0223837,5.2677665,86.47418
3333,19.090199,36.840714,13.800375,8.625401,21.643316
3334,75.84542,8.738406,9.377076,1.0042534,5.0348496
3335,7.61576,80.210556,8.921937,1.6289356,1.6228201
3336,0.5537553,1.6900393,2.3484714,88.091385,7.3163486
3337,2.284015,8.252922,55.792324,24.029652,9.641093
3338,4.3573084,16.29874,68.459274,5.7366905,5.147986
3339,2.7734947,9.725901,78.85489,4.5650373,4.0806847
3340,50.080055,22.884314,13.1416235,2.9452746,10.948731
3341,6.70665,83.961136,5.8166795,1.7013185,1.8142214
3342,4.3418603,22.986631,64.61082,4.6012945,3.459403
3343,16.98355,67.406265,8.63774,2.2756217,4.69682
3344,80.91909,7.9886794,4.587188,1.3957732,5.109259
3345,9.503997,80.78392,6.47678,1.4690211,1.766276
3346,6.704407,55.547325,25.8192,6.385158,5.5439067
3347,43.40693,23.529964,12.853572,3.7621956,16.44734
3348,82.963425,10.546344,3.3940582,0.58218956,2.5139797
3349,20.74691,11.4326,24.58254,10.040422,33.197525
3350,3.0704937,11.274395,79.527306,3.5748243,2.5529788
3351,79.87243,9.277847,4.7938833,1.1675469,4.888294
3352,6.10703,84.04676,6.425346,1.7114612,1.7094059
3353,87.428986,6.864913,2.8049698,0.47759214,2.4235392
3354,14.459135,76.16402,5.780437,1.5055764,2.0908368
3355,45.699917,44.148014,5.7899365,1.3122964,3.049845
3356,8.65199,17.67295,23.875156,14.832719,34.967186
3357,3.9983387,8.5458,82.064316,2.3805223,3.0110362
3358,2.919082,12.713973,77.02274,4.337074,3.007133
3359,2.9731488,4.1621423,7.3282623,19.08353,66.45292
3360,2.7520447,2.138576,3.9743006,5.315955,85.81912
3361,71.244865,14.262072,6.885723,1.5331998,6.074146
3362,0.55089366,1.699793,2.339065,89.441864,5.968381
3363,6.17736,67.82575,20.257103,3.1276383,2.612136
3364,0.5141285,1.6004679,2.6087458,88.32912,6.94754
3365,5.3811536,33.881664,31.94979,17.463106,11.324295
3366,6.4913073,37.773594,20.033216,23.764553,11.937323
3367,6.6842527,82.017456,7.901126,1.7506441,1.6465193
3368,6.162559,18.337296,22.086191,20.104303,33.30965
3369,87.35169,7.3173857,2.616463,0.5660076,2.1484478
3370,82.30706,6.590619,4.6056314,1.1565741,5.3401175
3371,3.907207,9.011329,82.06227,2.266426,2.752759
3372,10.253688,14.38259,10.762093,9.53932,55.062313
3373,2.4686968,7.795609,83.9556,2.7650282,3.0150647
3374,3.4642837,12.014768,77.63031,3.6895552,3.2010827
3375,3.364632,7.0279317,82.3434,2.8697324,4.3943033
3376,25.805912,55.683887,9.67568,2.5095134,6.3250146
3377,6.7063255,10.260359,59.546936,6.354984,17.131401
3378,24.946283,32.918842,26.514256,4.2805047,11.340107
3379,51.391422,35.90741,7.3451886,1.6513126,3.7046547
3380,4.177175,6.644722,73.48721,5.307774,10.383118
3381,87.03657,6.00775,3.1584566,0.54248506,3.2547445
3382,6.6590776,47.443714,37.519783,4.6243114,3.7531047
3383,11.6574,16.904282,41.35486,10.155704,19.92775
3384,8.4402895,13.98899,35.293427,25.573631,16.703663
3385,85.85018,8.041458,2.9559999,0.6951355,2.457226
3386,2.507915,1.686666,3.0047934,9.38272,83.41791
3387,49.51302,26.625992,18.189371,1.52043,4.15118
3388,2.9502769,9.284628,82.07057,3.0798876,2.6146357
3389,4.3419824,3.9910655,4.78205,5.752736,81.132164
3390,74.530594,16.599073,4.4497156,1.0958874,3.3247337
3391,6.0406265,30.75295,40.468166,13.264839,9.473414
3392,6.0537415,83.36748,6.9696865,1.8745525,1.7345372
3393,3.2245622,7.6634965,83.787254,2.2697437,3.0549445
3394,3.0923808,13.078202,77.61749,3.5781004,2.6338272
3395,2.8735778,8.243848,83.28739,2.8194885,2.7756848
3396,68.48833,11.3009405,9.036939,2.6621027,8.51169
3397,88.32183,5.726475,2.7325788,0.5953478,2.623776
3398,1.9623793,5.611727,10.201684,60.377575,21.846632
3399,2.64782,6.2901535,85.37004,2.4664533,3.2255254
3400,23.978788,21.599945,31.928926,6.1955476,16.296793
3401,7.1545124,51.64848,35.570713,2.7094665,2.9168272
3402,10.620889,79.804436,5.4124136,1.8211371,2.3411238
3403,75.813286,12.324505,5.2766743,1.5444033,5.0411386
3404,43.249966,29.718262,12.152056,3.4937172,11.385999
3405,32.28601,22.40637,36.026535,2.9505913,6.3304887
3406,3.957698,9.948773,80.87544,2.6130936,2.6049936
3407,4.1010556,31.671589,38.592083,19.724876,5.9103956
3408,1.4389746,5.1955624,6.1009393,78.57395,8.690577
3409,5.7378063,74.84541,13.984694,2.8548949,2.5772
3410,0.59451336,1.8853188,2.3304472,88.50129,6.6884346
3411,87.855194,5.5818725,2.7967613,0.61950207,3.1466637
3412,1.6297283,5.674912,14.895002,65.16022,12.640145
3413,44.997482,28.938225,13.818218,2.8084588,9.437623
3414,83.441925,10.399858,3.2605894,0.5114799,2.3861444
3415,1.9916084,1.8061008,4.0619364,11.262441,80.87791
3416,5.7243204,49.881332,35.74431,5.0369625,3.6130779
3417,4.1754107,3.2320998,3.5905547,5.4759336,83.526
3418,87.439224,5.786369,3.4045126,0.54846394,2.821434
3419,2.9131017,6.732322,84.27848,2.906798,3.1693
3420,12.530266,31.733656,21.453043,16.14366,18.139374
3421,17.007774,72.90772,5.6896772,1.6160545,2.7787652
3422,2.3195524,1.8267326,3.2109518,5.579528,87.06323
3423,6.7207403,62.957096,24.27318,3.2020748,2.846921
3424,7.474612,82.44461,6.846195,1.5328958,1.7016937
3425,2.8536963,11.059024,79.85659,3.414609,2.8160744
3426,9.622684,44.44114,40.91536,2.4174957,2.6033204
3427,2.2652223,1.8418183,4.0294266,7.2293653,84.63416
3428,7.130775,82.981415,6.1475205,1.6850533,2.0552342
3429,5.625339,83.67389,6.748005,2.0489688,1.9038041
3430,30.289768,52.79986,11.700848,1.7013453,3.5081785
3431,81.097626,8.650813,4.5116534,1.0177312,4.722165
3432,87.7103,6.2492204,3.0935793,0.49576303,2.451134
3433,2.8865402,8.067095,15.947817,50.948895,22.149652
3434,8.76959,11.477652,9.906773,11.623266,58.222717
3435,87.226074,5.71298,3.301288,0.55936503,3.2002993
3436,4.1644835,8.169321,9.366767,26.445028,51.854397
3437,5.7865934,83.16168,7.330333,1.7453532,1.9760427
3438,0.55092067,1.8920568,3.2611582,89.12936,5.1665015
3439,3.44884,9.225714,82.11595,2.57524,2.634254
3440,2.6188707,6.6764994,84.18093,3.3378375,3.185869
3441,83.51071,9.690716,3.6605682,0.7579675,2.3800447
3442,7.6834135,81.514534,7.6175995,1.5555022,1.6289458
3443,3.807277,13.650395,75.34087,3.8067143,3.3947508
3444,5.7709045,74.71957,14.644039,2.64659,2.2189128
3445,4.199136,4.675469,18.695585,17.769388,54.660423
3446,88.27963,5.901988,2.6583931,0.5450332,2.614956
3447,61.308636,20.938053,12.065279,1.5062158,4.1818137
3448,5.5254364,81.06519,9.548764,2.0304549,1.83015
3449,6.653223,82.35985,6.56818,2.1430357,2.275715
3450,59.044163,18.878456,11.56964,2.3573601,8.150382
3451,10.895584,17.64216,60.642242,4.045933,6.77408
3452,6.586422,37.812813,23.713982,17.520483,14.366304
3453,87.46497,7.317808,2.4222522,0.51974285,2.2752264
3454,5.1746674,81.37305,9.1872,2.3256698,1.9394196
3455,5.684678,34.661846,50.89818,4.8296375,3.925668
3456,6.6588707,83.75331,6.232724,1.4979726,1.8571168
3457,6.1384926,64.195694,17.537483,7.263393,4.8649325
3458,83.15487,6.8046255,3.6764178,0.9303869,5.4337015
3459,3.5469618,20.137491,65.62612,6.9878087,3.7016191
3460,8.018304,81.06053,7.7591577,1.5250323,1.636969
3461,87.4606,6.0116405,3.2905128,0.6579466,2.5792952
3462,4.0563507,9.427992,81.43509,2.2713952,2.8091762
3463,85.396126,6.4468303,3.7407134,0.94423723,3.4720917
3464,6.8754034,83.57126,6.3447647,1.4691627,1.739414
3465,42.035065,42.448307,10.362389,1.7198207,3.434427
3466,0.53215474,1.7897159,2.4349966,89.8571,5.3860297
3467,88.16526,6.551022,2.575519,0.5513684,2.1568334
3468,0.62594235,2.2618701,2.917304,89.12909,5.0657907
3469,6.486192,83.915344,6.1868625,1.5864421,1.82516
3470,87.09004,5.474132,3.4643822,0.63715255,3.3343012
3471,3.480978,9.455469,81.56655,2.8760328,2.620959
3472,38.886658,17.706915,34.051777,2.4723835,6.8822646
3473,2.8594468,2.5478432,3.5280104,5.400643,85.664055
3474,0.5950982,1.6828551,2.3880858,87.65773,7.676223
3475,6.6685953,83.22622,6.4928913,1.5476102,2.0646908
3476,48.228443,37.724167,7.9989686,1.9130524,4.135362
3477,15.7708435,37.83921,35.65354,3.8526058,6.883806
3478,0.50529504,1.6218898,2.5033295,88.99393,6.3755608
3479,0.5826104,1.6775373,2.3736491,88.927246,6.4389596
3480,8.21494,82.20802,5.950222,1.8080039,1.8188121
3481,6.3737965,77.90601,9.819323,2.8925507,3.0083182
3482,0.61401594,1.6645621,2.3665214,88.194885,7.1600122
3483,3.9290361,16.352884,68.17009,6.4813724,5.066616
3484,2.2315564,6.289468,84.04137,3.8932416,3.5443642
3485,3.6029532,9.736737,81.39563,2.6152806,2.6493979
3486,2.276572,2.1696815,2.8494198,8.638016,84.066315
3487,8.23221,8.884853,32.796383,10.431215,39.65534
3488,2.9031527,9.0148115,82.139465,3.2742162,2.6683493
3489,0.55669165,1.7054651,2.387161,89.43268,5.9179964
3490,6.200187,82.63033,6.8394175,1.9108094,2.4192452
3491,65.074326,25.292793,5.149668,1.1839197,3.2992945
3492,3.838002,7.7963605,80.42015,3.1766567,4.768834
3493,6.826817,17.369884,65.49134,4.3980813,5.913873
3494,3.3327658,7.2548747,83.69882,2.5846179,3.1289153
3495,2.5700357,1.9212073,5.1900096,9.428884,80.88986
3496,6.583452,7.58332,75.47363,3.0387242,7.3208704
3497,19.916178,34.624058,17.289282,6.0556173,22.114868
3498,7.742609,80.45787,8.407927,1.7770174,1.6145746
3499,0.7538518,2.9435,4.4173794,86.3548,5.530469
3500,3.9299,6.3207603,11.442031,19.59906,58.708252
3501,2.443367,1.8712535,2.6675355,8.193641,84.8242
3502,83.72641,9.379841,3.6313694,0.7187334,2.5436473
3503,1.991201,1.7492373,3.0031745,11.270348,81.98604
3504,7.0859237,11.153111,29.997766,14.557674,37.205517
3505,3.6968577,6.4877315,83.3747,2.640295,3.8004131
3506,5.8657613,8.493479,70.88576,4.307564,10.447443
3507,3.3327737,2.3403583,2.7833738,7.064854,84.47864
3508,4.428379,7.788613,81.776985,2.5925546,3.413466
3509,87.96417,6.5437145,2.8379045,0.49807978,2.1561337
3510,88.72995,6.1734686,2.3714738,0.50150824,2.2235973
3511,2.952639,9.721472,81.28457,3.4365044,2.6048152
3512,2.1180208,1.8060671,2.8335643,6.7585044,86.48383
3513,10.681039,79.23792,6.8942466,1.3759654,1.8108364
3514,85.044655,9.515181,2.6764686,0.6371976,2.1264935
3515,2.2104936,1.8373551,2.7663798,7.6217256,85.56406
3516,6.749198,83.90672,6.004271,1.6249535,1.7148588
3517,3.602121,5.500577,11.995911,17.167162,61.73423
3518,8.381879,78.03437,8.3383045,2.0347252,3.2107196
3519,3.2466033,14.746915,70.81678,6.677217,4.512482
3520,62.4389,14.42177,10.102226,2.5251057,10.512002
3521,2.6740189,5.92059,84.99282,2.9939842,3.4185946
3522,12.477857,39.199013,31.63733,7.735909,8.949891
3523,72.3676,9.658315,6.108056,1.7796688,10.086365
3524,5.7676797,11.060363,52.70232,12.224202,18.245432
3525,1.4243547,6.024284,6.6745014,76.89093,8.98594
3526,87.3653,7.2926617,2.6250942,0.5164309,2.2004962
3527,87.93165,5.8821955,2.4246662,0.64812756,3.113354
3528,73.7704,13.88959,4.7347302,1.5562527,6.0490217
3529,3.179841,8.665694,83.0998,2.4346008,2.6200502
3530,2.5668888,5.7187815,84.25594,3.4610312,3.9973536
3531,3.854011,13.369833,72.292534,5.2558117,5.2278075
3532,3.3855782,2.12567,3.3030667,4.9307404,86.25495
3533,6.6034923,83.63954,6.2801905,1.7357135,1.7410606
3534,3.69752,11.511311,50.98462,19.69664,14.109909
3535,87.51764,6.922888,3.0457008,0.5342857,1.9794862
3536,6.7397795,18.216553,68.835724,3.0864289,3.121517
3537,3.3103418,1.8919343,2.9581313,6.821875,85.017715
3538,2.937899,8.147558,83.231255,2.927064,2.7562253
3539,4.5765,17.927078,71.56259,3.0578089,2.8760128
3540,4.084028,9.194501,80.10942,2.5610886,4.050971
3541,87.91309,7.0330367,2.4108326,0.51133543,2.1316986
3542,36.91964,51.25135,5.8494587,1.8434408,4.1361074
3543,3.7049623,1.9150801,3.361516,6.1278324,84.89062
3544,4.685246,28.064274,47.294453,12.272563,7.6834598
3545,3.9492626,16.06404,61.531345,10.234256,8.221093
3546,69.5485,21.928822,4.510859,0.9024562,3.109369
3547,88.4077,5.754407,2.5188425,0.5492263,2.7698221
3548,12.319117,75.27104,7.457007,1.7942591,3.1585774
3549,2.18827,8.833108,72.587265,11.239119,5.152248
3550,4.954719,30.110216,23.272497,28.475437,13.187127
3551,3.0450094,1.8574748,2.9675114,6.56818,85.56182
3552,85.54085,5.7199187,3.2161503,0.99181765,4.5312667
3553,88.05915,6.0501122,2.8556395,0.49868417,2.5364113
3554,2.1850414,2.1472065,3.026979,6.2406225,86.400154
3555,5.6977563,53.28614,33.606506,4.4207487,2.9888496
3556,82.77038,10.920157,3.6302302,0.5137132,2.165512
3557,0.5136868,1.6465379,3.2127495,88.58786,6.039153
3558,10.039276,80.70217,5.542211,1.6405586,2.0757856
3559,78.76942,12.887862,4.397392,0.68686426,3.258468
3560,7.190276,75.09698,12.743451,2.2881687,2.6811275
3561,4.2496824,7.2557154,82.59499,2.4071314,3.4924824
3562,1.1823658,4.5967436,6.4097166,80.01929,7.791895
3563,5.3143883,75.01469,14.592011,2.9050663,2.1738474
3564,1.4868572,4.8076386,6.0781984,79.04856,8.578743
3565,2.446622,5.526758,8.995419,55.15641,27.874792
3566,5.11965,18.381876,60.20475,8.170399,8.123326
3567,3.4010575,8.490783,82.43913,2.818602,2.85043
3568,3.4244716,5.9633036,5.105095,20.334097,65.17303
3569,5.8652515,42.955322,42.52421,4.7666607,3.8885527
3570,2.7714639,8.476532,82.899635,2.934624,2.9177406
3571,82.66043,10.987911,3.4710922,0.6239582,2.2566094
3572,3.9111495,5.3604345,13.290846,23.391817,54.045753
3573,77.33675,14.732888,4.3728504,0.8533286,2.704187
3574,4.8403664,8.183104,24.314756,21.988794,40.67298
3575,7.5582952,30.858744,53.652607,3.69668,4.2336645
3576,6.991377,83.15607,5.8037806,1.8018643,2.2469153
3577,3.5561178,3.3696613,6.766206,7.9465246,78.361496
3578,3.2238517,1.9793584,2.6247585,8.887204,83.28483
3579,6.809106,82.5999,7.0603585,1.827508,1.7031325
3580,6.8504705,81.69062,6.667385,2.080475,2.7110496
3581,4.8545713,11.634146,57.51811,12.573111,13.420063
3582,88.76728,5.792666,2.7177958,0.52995664,2.1923044
3583,23.684563,11.266529,8.7545185,5.5918617,50.702522
3584,43.780205,46.541904,5.9211574,1.1375796,2.619153
3585,32.81744,51.321335,9.966205,1.9754668,3.9195616
3586,7.16045,66.161804,13.412913,7.8628325,5.4020033
3587,0.5812916,1.6782839,2.431981,89.24007,6.0683823
3588,8.907831,81.00759,6.675891,1.527249,1.8814342
3589,11.084681,26.654097,42.56241,6.393222,13.305593
3590,4.8335357,6.8822727,76.88146,3.7068949,7.6958323
3591,4.5240045,4.082565,9.0706005,7.4874334,74.835396
3592,7.3088775,82.379326,6.6317954,1.6001797,2.0798314
3593,7.386703,14.594233,60.158516,5.7654185,12.095124
3594,3.103002,3.2039464,5.0444064,16.50951,72.13914
3595,76.56342,15.028469,3.7534919,1.1974274,3.457198
3596,2.3094635,7.5181766,79.58792,5.8602285,4.7242074
3597,7.2260084,60.148914,17.63814,8.440827,6.546112
3598,3.82336,10.43788,80.213806,2.9881384,2.5368154
3599,3.4826703,6.4918666,65.29947,12.953478,11.772518
3600,13.644424,24.801643,16.464272,11.563261,33.526405
3601,82.85344,10.745914,3.7188656,0.6517766,2.0299907
3602,5.0412297,8.011774,40.12298,16.27825,30.545774
3603,6.9856653,9.322374,10.853698,12.107916,60.730343
3604,0.814862,2.2868524,2.8591201,82.41707,11.622095
3605,6.904896,11.775685,9.053895,14.729339,57.536186
3606,10.807376,78.9683,6.9652467,1.5014713,1.7576088
3607,88.3538,6.0809226,2.5397744,0.61718607,2.4083269
3608,6.869515,82.99275,6.5154734,1.8570039,1.7652568
3609,3.9141557,3.621522,3.7674632,6.322254,82.3746
3610,0.59089726,1.8718822,2.4067664,89.12721,6.003239
3611,3.23679,7.4043674,83.93524,2.5934937,2.8301077
3612,3.012814,9.883127,80.70112,3.7116532,2.6912858
3613,3.0304363,9.320477,82.103584,2.932963,2.6125362
3614,27.223305,24.274878,19.13199,8.083039,21.286789
3615,32.714527,50.212524,9.804279,2.351313,4.917351
3616,6.7516723,81.96709,6.386022,2.1849675,2.7102518
3617,2.8474278,11.587952,76.63617,5.8209896,3.1074586
3618,86.96601,5.451976,3.2229326,0.6306267,3.7284572
3619,5.7835927,31.072176,15.678081,31.663671,15.802474
3620,11.110915,78.01864,6.545738,1.7867846,2.5379267
3621,80.102165,12.451276,3.7378538,0.73015755,2.978549
3622,5.4942207,66.14659,21.69546,3.7510157,2.9127114
3623,7.7593193,8.320344,38.565506,8.053271,37.301563
3624,86.42469,7.837446,3.1991553,0.48633623,2.0523877
3625,3.0826063,11.280521,78.63393,3.6446404,3.3583016
3626,4.6920314,7.092423,53.18275,13.052164,21.980637
3627,83.96152,7.4055033,3.2484705,0.9643937,4.420118
3628,87.40152,7.4189215,2.6684399,0.4841866,2.0269237
3629,1.9689938,1.8708143,2.8809671,8.218721,85.0605
3630,12.328305,15.241714,17.07451,34.816833,20.538633
3631,6.365516,83.113464,7.142185,1.7078414,1.6709911
3632,11.716501,78.313515,6.729061,1.4108416,1.8300825
3633,35.990467,53.100372,6.7357435,1.3202461,2.853172
3634,7.6440206,14.456018,64.11927,5.1184235,8.6622715
3635,0.6472646,2.3644593,5.1283045,85.613174,6.246796
3636,9.667483,44.713356,18.769226,11.385796,15.464139
3637,87.6832,5.98145,3.024242,0.6388862,2.6722207
3638,9.138362,32.173122,46.739677,6.009057,5.939783
3639,3.1180592,2.2067356,2.7229805,6.7615314,85.1907
3640,0.60108256,2.1846242,3.3392332,88.94306,4.932007
3641,10.458245,22.110676,45.49152,6.1670327,15.772525
3642,5.274242,84.1127,6.668283,1.8916545,2.0531182
3643,0.61629915,1.8706563,2.3843544,86.433655,8.695026
3644,3.3081684,9.020502,82.40606,2.6706257,2.5946457
3645,10.975563,79.177376,6.643399,1.4479694,1.7556969
3646,10.512915,79.47599,6.687914,1.5134214,1.8097656
3647,5.56448,84.09356,6.283792,2.0423443,2.0158286
3648,4.4695506,6.6212616,80.75433,2.8159034,5.338956
3649,7.2655997,68.12878,18.948357,2.8622768,2.7949934
3650,5.56494,67.02724,18.502636,5.4166374,3.4885526
