,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
331,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
332,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1
333,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0
334,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
335,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0
336,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
337,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
338,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1
340,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1
341,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1
342,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
343,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
344,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
345,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
346,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
347,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0
348,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1
349,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
350,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
351,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
352,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
353,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1
354,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0
355,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
356,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0
357,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0
358,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0
359,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1
360,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
361,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1
362,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
363,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
364,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
365,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
366,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
367,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
368,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
369,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
370,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1
371,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1
372,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
373,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
374,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1
375,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
377,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1
378,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0
379,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0
380,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
381,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1
382,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0
383,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
384,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
385,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0
386,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
387,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0
388,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0
389,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1
390,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
391,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
392,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0
393,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
394,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
395,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1
396,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0
397,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0
398,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
399,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0
400,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
401,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0
402,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1
403,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
404,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
405,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0
406,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
407,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1
408,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
409,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
410,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1
411,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0
412,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1
413,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1
414,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0
415,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
416,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
418,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0
419,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
420,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0
421,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1
422,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
423,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
424,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
425,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1
426,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0
427,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
428,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
429,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1
430,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0
431,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
432,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
433,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
434,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0
435,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1
436,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0
437,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0
438,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1
439,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0
440,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1
441,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
442,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
443,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
444,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
445,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
447,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
448,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
449,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
450,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0
451,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
452,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0
453,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
454,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
455,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0
456,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
457,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
458,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0
459,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
460,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0
461,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0
462,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0
463,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0
464,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
465,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0
466,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1
467,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0
468,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
469,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
470,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
471,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0
472,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0
473,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
474,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
475,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1
476,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
477,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1
478,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
479,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1
480,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
481,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0
482,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
483,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1
484,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
485,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1
486,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
487,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
488,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1
489,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1
490,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
491,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1
492,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
493,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0
494,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
495,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
496,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
497,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
498,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
499,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
500,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0
501,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1
502,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
503,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
504,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
505,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0
506,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
507,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
508,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0
509,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1
510,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0
511,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
512,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0
513,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0
514,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
515,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
516,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
517,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0
518,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
519,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0
520,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1
521,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0
522,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
523,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
524,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0
525,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
526,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1
527,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0
528,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
529,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
530,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
531,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0
532,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
533,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
534,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
535,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
537,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1
538,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
539,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
540,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0
541,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1
542,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0
543,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1
544,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0
545,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
546,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
547,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1
548,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
549,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1
550,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0
551,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
552,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
553,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
554,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0
555,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
556,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
557,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
558,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
559,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
560,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
561,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
562,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
563,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
564,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
565,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1
566,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
567,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
568,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
569,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
570,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0
571,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
572,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
573,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0
574,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
575,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
576,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1
577,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
578,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
579,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
580,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
581,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
582,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0
583,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
584,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0
585,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
586,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
587,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1
588,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
589,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
590,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
591,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
592,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
593,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
594,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
595,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
596,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0
597,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
598,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
599,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
600,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
601,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0
602,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
603,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
604,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
605,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1
606,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
607,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0
608,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
609,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
611,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0
612,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
613,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
614,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
615,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
616,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
617,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1
618,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
619,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
620,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0
621,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
622,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1
624,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
625,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
626,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
627,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
628,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
629,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
630,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0
631,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0
632,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1
633,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
634,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1
635,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
636,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1
637,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
638,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0
639,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1
640,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0
641,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
642,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
643,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1
644,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0
645,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0
646,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
647,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
648,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0
649,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0
650,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0
651,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
652,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0
653,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
654,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
655,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
656,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0
657,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0
658,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
659,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
660,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
661,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
662,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
