,HighSchool,Graduate,College,11th,9th
3094,48.824265,23.84257,11.944943,7.3413124,8.04691
3095,17.385683,17.325455,9.013069,45.78453,10.491265
3096,62.392307,12.28926,11.000755,3.2953873,11.022288
3097,7.8878565,10.70941,64.74788,4.482931,12.171924
3098,5.600395,7.228663,62.73111,6.439504,18.000334
3099,3.7279189,10.3785,5.158209,73.954926,6.780456
3100,18.682442,61.116295,7.763192,8.390733,4.047326
3101,5.672582,4.4852266,11.344762,5.361259,73.13618
3102,6.238527,9.135762,20.681204,9.959731,53.98477
3103,35.434677,23.080248,13.907833,17.260798,10.31645
3104,3.750236,11.269918,5.2033925,73.61081,6.165637
3105,52.253006,26.03136,8.29472,4.9745407,8.446367
3106,4.358244,7.9304705,59.371437,7.808546,20.5313
3107,23.467224,12.912037,42.717678,4.655398,16.247665
3108,5.382008,8.164982,23.338003,30.75119,32.363827
3109,21.463364,11.061152,22.85712,12.75205,31.866318
3110,28.590727,47.678654,10.891811,6.5344343,6.3043737
3111,19.451561,19.435198,21.72812,16.00986,23.375263
3112,70.32234,15.737083,5.4930015,3.3760931,5.071481
3113,19.980434,35.846474,20.496569,8.7790785,14.897452
3114,8.363139,8.599355,61.210938,4.1019073,17.724667
3115,20.501774,30.456797,16.786879,20.22527,12.029273
3116,5.69523,5.8416367,22.903017,5.4680367,60.092075
3117,40.025814,22.814453,8.445549,18.593828,10.120355
3118,3.2432284,9.573666,5.9881005,75.12411,6.070896
3119,9.326722,10.076738,11.463678,15.892842,53.24002
3120,22.678106,25.663836,12.410225,31.263584,7.984249
3121,6.9944844,11.6122675,36.31039,18.938704,26.14416
3122,3.8861115,9.409805,6.27527,74.9047,5.5241055
3123,10.476136,7.3439903,18.579432,10.990034,52.61041
3124,5.626292,12.472314,57.667934,12.709843,11.523617
3125,14.403727,36.288334,17.559626,15.722111,16.026209
3126,13.484667,22.25886,30.776495,10.7387,22.741276
3127,6.534151,4.785494,15.177268,4.976033,68.52705
3128,17.419348,18.825275,30.040321,16.664715,17.050339
3129,7.9966927,6.026955,32.21199,5.135397,48.628963
3130,11.729413,12.629461,40.635994,11.341771,23.663359
3131,9.299242,45.435955,25.915993,9.44154,9.907256
3132,3.292242,8.88825,5.454475,76.31808,6.046955
3133,4.894736,15.439052,6.3145185,66.32926,7.022435
3134,15.251729,11.058134,23.281162,7.18036,43.228615
3135,4.565626,4.8335986,15.302721,8.80816,66.4899
3136,10.579083,53.500862,14.281911,15.563932,6.074213
3137,5.654721,9.90078,65.78586,5.2659264,13.392715
3138,3.7990663,11.318218,5.607888,73.9098,5.365028
3139,6.432115,4.8092194,15.4003725,4.9044905,68.453804
3140,6.319774,12.004806,65.145996,5.417085,11.112341
3141,8.835278,37.6845,36.835835,8.235612,8.408769
3142,5.32127,15.103635,59.11777,7.2584577,13.198864
3143,9.162864,54.943615,20.266752,9.481614,6.1451545
3144,34.087482,28.327257,18.793566,9.850449,8.941252
3145,8.455529,53.110226,14.375125,18.30348,5.755645
3146,72.33,11.361063,5.8568087,3.1512485,7.300876
3147,73.54632,11.73881,5.577676,3.4952772,5.641915
3148,39.989655,35.129513,12.052947,5.971732,6.856158
3149,7.5417204,13.856491,61.74558,7.6583347,9.197877
3150,11.933276,7.500635,14.616988,5.197764,60.751335
3151,6.3116937,10.152736,13.104147,38.792015,31.639408
3152,9.243152,8.885618,48.810802,5.4540324,27.606398
3153,71.32972,14.540426,5.0118327,3.7443786,5.373645
3154,5.4993415,10.992631,62.54996,9.658058,11.300006
3155,15.495282,63.485573,7.7200093,9.161821,4.1373053
3156,6.6528125,8.615771,64.75251,4.591388,15.387514
3157,5.4281516,7.8392015,57.669807,9.1690645,19.893772
3158,15.447979,63.238464,8.437925,8.827361,4.0482616
3159,4.7631526,8.163854,64.77171,6.565094,15.736188
3160,7.1235204,36.86514,34.005566,13.218891,8.786884
3161,10.16348,67.26747,9.035994,9.23315,4.2999077
3162,46.703537,12.625117,11.777607,5.3568115,23.536928
3163,12.572783,5.552742,10.539561,9.532702,61.802208
3164,37.908566,31.896528,8.935402,14.56638,6.6931224
3165,6.8560348,7.3173456,14.521329,10.57136,60.733932
3166,5.42603,10.087099,59.795742,5.1215997,19.569532
3167,34.045483,40.958588,9.675923,7.2006636,8.1193495
3168,7.8497143,23.597557,50.943386,6.2682614,11.341084
3169,4.5726485,8.678111,10.771491,57.031715,18.94604
3170,8.462678,27.252731,39.139412,13.276781,11.868393
3171,14.933912,49.170265,15.921052,8.894281,11.080498
3172,11.341553,59.99183,11.4294195,12.681187,4.5560045
3173,11.192781,25.01095,22.462187,13.232001,28.102074
3174,14.827418,64.45929,8.26962,8.253728,4.1899533
3175,13.4218,62.678402,11.827066,7.8729906,4.199738
3176,8.445731,27.358809,44.869118,6.6903787,12.635962
3177,72.83291,12.062982,5.3516607,3.5288088,6.223637
3178,6.04166,6.305851,12.718144,6.721302,68.21304
3179,4.29688,9.122524,7.718521,68.17078,10.691293
3180,19.287045,11.5721245,10.061601,39.29714,19.782091
3181,3.6531792,6.824805,9.274587,65.16607,15.08136
3182,73.73934,11.776674,5.429529,3.3251417,5.72931
3183,8.012825,20.80088,31.47755,28.122732,11.586006
3184,31.535658,14.625298,15.960394,7.0583596,30.820292
3185,9.761419,59.063732,9.018764,17.035263,5.12082
3186,71.815445,13.170293,6.327991,3.629599,5.056677
3187,6.896183,14.4252,57.61295,10.317567,10.748104
3188,6.017019,9.828852,65.08472,4.8780565,14.191358
3189,32.881588,28.958958,18.935684,6.338825,12.8849535
3190,6.696586,4.599605,12.800421,7.295008,68.60838
3191,5.2796407,4.304076,13.088265,6.179149,71.14887
3192,5.550665,10.315195,60.461575,8.277403,15.39516
3193,8.106496,5.7888293,9.44824,9.711686,66.944756
3194,28.343231,52.81037,6.962702,7.0307903,4.8529105
3195,5.698927,5.1807737,12.4871025,8.261002,68.37219
3196,7.8324637,53.315098,11.347971,21.483192,6.021277
3197,70.24085,15.1879225,6.245286,3.5993748,4.726566
3198,9.482646,22.107243,26.354622,21.094496,20.960987
3199,38.58757,23.907127,19.701355,7.897156,9.906788
3200,29.734444,49.590637,7.936909,7.7533827,4.9846277
3201,43.148315,11.58544,20.409416,4.409159,20.447674
3202,7.760556,11.277383,10.142822,44.679077,26.140165
3203,5.8931465,9.213226,66.601265,4.853836,13.438526
3204,74.12929,11.311028,5.4270864,3.4336026,5.699001
3205,18.086927,46.422062,11.087978,13.813144,10.589878
3206,13.232035,22.277206,40.14081,8.8021,15.547846
3207,10.250278,8.5653925,48.4873,7.1255736,25.571451
3208,11.823936,44.10778,15.284904,16.686878,12.096505
3209,10.576037,12.560439,25.124207,11.822411,39.916904
3210,60.61759,21.439215,5.406738,5.792802,6.7436604
3211,16.925114,57.41217,12.994697,6.711127,5.956887
3212,14.500702,59.240555,15.042685,6.115938,5.100118
3213,13.997309,10.313394,51.897846,6.316304,17.475145
3214,28.735542,10.201347,25.654564,5.1875167,30.221033
3215,7.031561,25.217407,48.732082,9.731999,9.28695
3216,16.012716,28.071802,9.254678,35.418045,11.242762
3217,11.403486,25.76464,33.820156,8.845235,20.166481
3218,5.7981687,6.0701213,16.345844,7.0579104,64.72796
3219,25.029629,53.639908,9.090725,6.5326905,5.7070465
3220,4.1538763,8.996727,4.7661667,74.540565,7.5426607
3221,6.6773868,9.596421,67.55084,4.9554,11.21995
3222,65.9621,12.037928,7.9937563,4.058031,9.948181
3223,26.97508,34.206356,11.9515705,17.55982,9.307165
3224,6.145939,7.5601873,61.74613,5.506857,19.040886
3225,5.863144,4.4925785,11.530651,10.593187,67.52044
3226,8.205477,48.470917,10.036683,25.713692,7.573231
3227,4.1987944,10.515644,4.751357,73.864624,6.6695766
3228,11.851958,6.4781933,31.609383,5.9737144,44.08675
3229,6.5092244,13.329896,64.62322,5.2731104,10.264548
3230,4.829732,9.399127,66.58557,7.149691,12.035879
3231,14.491296,25.449165,13.463672,13.849104,32.746758
3232,4.180846,11.84991,9.914482,63.70077,10.353998
3233,8.613857,56.12533,16.095392,11.507291,7.6581264
3234,6.637115,6.561932,17.430468,5.208646,64.16184
3235,17.41124,62.755775,8.5288,7.0731544,4.2310286
3236,20.773346,17.134789,26.72697,7.582066,27.782831
3237,4.4589496,11.7022915,11.696251,62.441647,9.700863
3238,18.828716,60.487167,7.0780783,9.330717,4.2753243
3239,63.918285,11.982627,11.681588,3.3852403,9.032271
3240,11.15004,7.16952,9.694128,8.505718,63.4806
3241,57.098454,11.367852,12.045841,5.279603,14.208243
3242,18.559908,20.88868,36.92256,6.3707023,17.258144
3243,5.662727,14.431608,22.13878,45.873264,11.893621
3244,4.228581,12.157736,7.478466,70.71445,5.4207745
3245,66.697815,10.676028,7.5267553,3.2300775,11.869327
3246,17.869978,58.135708,7.36506,12.802071,3.827179
3247,5.481435,4.434401,13.342688,7.1918855,69.54959
3248,8.661688,15.812538,10.641098,44.33939,20.54528
3249,18.931005,11.189369,13.676673,10.759746,45.44321
3250,8.606691,28.209888,40.763924,12.3993435,10.020159
3251,9.198637,12.376433,16.922318,37.85931,23.6433
3252,20.915281,15.367119,12.393092,33.66877,17.655731
3253,7.432283,20.535221,48.85146,11.007931,12.173107
3254,66.6515,19.00538,6.1900697,3.4258132,4.727225
3255,3.5264075,8.7438,5.1998053,76.89856,5.631423
3256,8.43191,8.144658,21.208364,12.51871,49.696354
3257,58.01448,12.057106,7.973037,4.939919,17.015453
3258,4.8483863,5.9761453,14.647399,8.034433,66.49364
3259,13.869556,57.117123,7.512963,17.455145,4.0452085
3260,73.81982,11.126692,5.457159,3.3360748,6.2602625
3261,3.1903267,9.175896,7.6978035,71.87731,8.0586605
3262,10.557741,57.55936,18.366852,7.8192487,5.696795
3263,3.5727735,9.203841,4.9899244,75.766914,6.466546
3264,8.238963,14.771427,18.143133,43.727467,15.119012
3265,15.524376,55.216152,17.650566,5.831485,5.7774196
3266,40.11513,13.57996,17.071413,8.078656,21.154846
3267,7.5835533,9.909881,64.90879,4.9845266,12.61324
3268,8.557066,6.864424,15.110093,8.354752,61.113655
3269,9.370409,4.8540354,13.723525,7.559449,64.49258
3270,5.469546,8.0870285,30.98898,7.6633677,47.79108
3271,66.76256,14.191465,6.424479,6.2048793,6.416625
3272,11.610081,21.663904,22.422262,10.476322,33.827427
3273,72.26933,12.668345,6.12446,2.970249,5.967618
3274,67.981735,11.545387,6.3605084,3.4500022,10.662372
3275,10.492418,40.969322,33.65093,7.8168683,7.0704646
3276,54.972057,11.684518,16.775324,3.8142622,12.753836
3277,13.569248,12.241522,12.317938,9.201234,52.670055
3278,42.84602,13.318857,12.142307,5.185435,26.507378
3279,53.371178,12.037387,10.083725,8.696733,15.810974
3280,7.0635,4.9309745,11.29963,5.792725,70.91316
3281,5.22078,6.737829,47.7472,6.418742,33.875443
3282,12.656185,14.727853,8.429583,50.001484,14.184889
3283,72.45959,11.248454,5.604295,4.0557513,6.6319094
3284,4.587926,7.985499,12.113798,58.42103,16.89175
3285,4.145543,7.6306276,49.043125,10.36164,28.819061
3286,11.081469,59.797268,15.925644,8.366465,4.8291545
3287,5.429814,8.288,27.461243,23.136122,35.684814
3288,9.161099,11.805967,58.371925,3.7538872,16.907127
3289,19.1177,36.738243,27.943638,4.915082,11.285333
3290,12.541011,63.122795,12.9019785,6.3994846,5.034723
3291,11.960331,7.931795,37.323753,5.865128,36.919
3292,25.19528,19.646273,21.852789,16.87985,16.425812
3293,5.2953877,9.648269,65.59041,4.9240355,14.541893
3294,8.320854,7.210879,55.92553,4.9711304,23.571615
3295,7.5510793,12.847391,12.06456,56.369835,11.167132
3296,5.6397066,5.078753,10.367023,7.4657702,71.448746
3297,7.724344,34.837227,37.327175,10.967651,9.143607
3298,52.275837,23.87082,8.781033,5.2718344,9.800484
3299,5.898745,15.839392,18.570114,47.642467,12.049288
3300,8.16958,5.3020644,16.065628,4.6395254,65.823204
3301,14.774574,21.071348,42.238297,6.832682,15.083107
3302,5.239191,8.639093,66.59476,6.87845,12.648509
3303,6.8806686,13.745637,20.370424,16.34049,42.662777
3304,4.7088532,10.005848,65.12805,5.929017,14.228233
3305,10.695564,12.671731,8.547747,50.573357,17.511608
3306,7.5832047,16.529373,46.94829,16.910513,12.028609
3307,10.371259,47.42916,20.727467,15.643172,5.8289366
3308,3.399159,9.367951,5.2299747,76.32069,5.682227
3309,10.055548,62.55592,12.698468,9.965349,4.7247057
3310,14.787676,63.273365,7.507776,10.167548,4.2636375
3311,11.7194805,64.75771,8.339475,11.043243,4.1400814
3312,40.55088,16.651804,17.818073,7.4172096,17.562033
3313,64.08652,10.05756,7.434234,4.506643,13.915047
3314,64.971634,19.471453,7.043118,3.9391835,4.5746145
3315,16.465042,61.837948,7.282707,10.320114,4.0941844
3316,7.7977567,21.685753,28.33225,29.277504,12.906739
3317,39.573948,13.36579,12.96397,5.756896,28.339397
3318,37.366978,44.703194,6.75974,6.102771,5.067324
3319,70.04938,12.074439,7.6595187,2.7836304,7.433029
3320,69.5617,13.597606,5.398353,5.5264482,5.9159064
3321,72.141365,11.782207,5.2384253,3.685312,7.1526947
3322,18.413633,60.31171,7.1402235,9.612497,4.521928
3323,4.6021757,5.2782598,18.768272,10.486199,60.865093
3324,4.2240634,14.564318,10.271476,64.47145,6.468684
3325,5.895504,16.26957,7.144009,65.288284,5.4026318
3326,7.76877,40.635174,32.520317,10.51974,8.555995
3327,8.855538,10.970616,14.438713,36.376373,29.358757
3328,7.4512033,14.511935,16.733946,22.81299,38.489925
3329,7.9747124,8.954717,21.70056,13.115732,48.25428
3330,37.68253,16.754507,16.620033,8.585117,20.357805
3331,5.42935,18.682356,14.721562,53.234493,7.932247
3332,6.008752,5.0791683,17.130266,11.805233,59.976585
3333,41.868446,31.425201,9.763569,6.46392,10.478864
3334,70.12458,15.211437,5.200374,4.4017415,5.0618668
3335,8.110598,31.748816,8.946042,45.930523,5.264019
3336,7.7384806,9.48616,7.557603,56.432716,18.785038
3337,7.4473915,9.231084,13.720998,47.851307,21.749224
3338,5.776166,10.125745,48.117413,12.353547,23.627129
3339,25.377659,13.720742,40.842915,3.952406,16.106283
3340,17.043215,62.484818,7.303156,8.839827,4.3289757
3341,16.281458,61.715454,8.446143,9.766186,3.7907586
3342,6.4653425,8.337332,65.89474,4.7104936,14.592097
3343,9.1839695,22.718893,40.498184,7.7763505,19.822598
3344,9.236021,54.159077,20.613197,9.588928,6.4027705
3345,15.099851,62.386906,8.335495,9.82261,4.3551316
3346,11.729426,39.427418,24.459599,14.115079,10.268478
3347,31.742737,22.009449,30.226284,6.05546,9.966067
3348,24.92719,21.453857,18.573069,10.185457,24.860432
3349,6.075802,12.349018,63.08224,4.8207736,13.672169
3350,6.85855,9.597352,59.91305,4.145687,19.485361
3351,69.49419,11.458418,7.4418163,3.2462268,8.359345
3352,12.391453,41.23966,28.087759,8.557876,9.723257
3353,66.83241,14.131376,5.851881,4.920181,8.264149
3354,15.360483,62.096893,7.5382113,10.624973,4.3794384
3355,41.86581,14.310204,15.605254,6.3990755,21.819656
3356,14.110052,21.339535,21.016195,11.28121,32.253002
3357,6.9689364,4.8487163,21.22414,4.8138056,62.144398
3358,6.923951,8.603072,66.7943,4.513888,13.164796
3359,7.902039,6.900177,11.9645195,6.3728027,66.860466
3360,10.093286,6.7313375,9.436558,11.093037,62.645782
3361,68.20187,15.392442,4.9957943,5.792038,5.6178546
3362,6.1807146,11.607512,8.641807,65.437004,8.132963
3363,36.152794,39.010628,10.950914,6.177403,7.7082677
3364,17.01313,12.866447,12.619573,33.351215,24.149635
3365,10.972159,49.086697,24.401833,9.185731,6.353586
3366,70.43745,15.564242,5.620668,3.5483117,4.8293333
3367,9.389276,10.40344,62.468235,4.7772965,12.961748
3368,11.170493,28.12115,44.118317,6.333616,10.256434
3369,66.417816,13.622938,9.489956,2.8751576,7.594134
3370,61.541367,14.026898,9.841803,5.8656254,8.7243
3371,7.4223943,12.570958,60.710655,4.4325604,14.86343
3372,9.814996,8.604004,38.642433,4.913165,38.0254
3373,7.3986583,24.201136,50.29495,9.17895,8.92631
3374,6.291681,15.906787,61.90048,6.015507,9.885546
3375,8.371496,48.51143,24.74462,12.224785,6.147675
3376,13.810238,31.340721,13.259284,27.17199,14.417765
3377,7.814768,23.364794,36.726738,21.271557,10.822138
3378,5.7603188,8.158337,66.15537,5.420069,14.505895
3379,9.17436,8.85561,11.779127,12.205455,57.98545
3380,8.031445,11.073219,64.70878,4.134998,12.051563
3381,4.68295,10.197119,63.34045,8.519987,13.259496
3382,32.534702,28.527847,17.921185,6.388837,14.627428
3383,8.69344,9.121238,17.077688,22.644548,42.463085
3384,9.775419,9.735292,62.142326,5.050043,13.296916
3385,65.18908,11.465407,6.896443,4.070625,12.378443
3386,5.333069,4.354202,12.215568,6.019642,72.07752
3387,4.436662,8.729526,64.34538,6.958852,15.529582
3388,7.84394,21.259016,51.60582,8.703366,10.587854
3389,4.8552756,8.73042,61.00698,5.7633414,19.643982
3390,11.097394,11.9293375,9.153239,54.127758,13.692267
3391,5.746238,18.82554,52.1412,12.961822,10.325192
3392,14.464307,61.583477,7.712404,12.266279,3.973528
3393,5.3032594,10.187921,62.364887,5.125517,17.01842
3394,7.2494755,12.587354,47.156723,14.988468,18.017979
3395,13.234324,16.757908,53.53758,4.8693,11.600893
3396,10.213785,60.785282,9.61216,14.738445,4.6503177
3397,23.46148,28.449759,11.537394,27.687984,8.863384
3398,7.6575027,5.7093034,23.139147,4.525515,58.968533
3399,7.248436,10.016093,63.817383,4.0638146,14.854273
3400,24.801182,11.308759,12.670549,9.892936,41.32658
3401,10.86062,63.990295,12.650086,7.1501093,5.348894
3402,13.207025,57.308567,16.719574,7.9844327,4.780411
3403,61.363815,10.863707,9.6753235,4.234664,13.862483
3404,33.330204,39.674854,15.059811,6.785736,5.149394
3405,4.9428678,10.1594,53.558624,14.814508,16.524597
3406,14.897865,39.490353,32.33942,5.761536,7.5108356
3407,11.5970125,63.58168,10.3937235,10.307567,4.120021
3408,18.971643,19.186214,28.328857,19.845245,13.668044
3409,14.228201,61.29797,7.4238873,12.744013,4.305938
3410,6.7881474,10.025824,16.222574,24.772652,42.190804
3411,67.89108,11.711164,8.235109,4.3950644,7.7675767
3412,6.6900415,6.8792686,40.95465,7.7193723,37.756664
3413,6.9888353,12.057103,35.43931,11.789695,33.725063
3414,32.293613,13.648603,16.434406,8.7314415,28.891935
3415,9.366957,29.06746,11.8402195,38.186028,11.539334
3416,11.067839,62.52254,13.004025,8.922936,4.482653
3417,6.3529477,4.865971,11.82951,6.8588905,70.09268
3418,72.70959,11.317545,6.8019733,3.1686451,6.002241
3419,8.99593,33.27382,40.337532,7.4127784,9.979941
3420,65.375824,10.821079,10.085465,3.468218,10.2494135
3421,11.391911,59.224148,14.914395,9.439011,5.030535
3422,9.275464,62.739136,11.167331,12.137165,4.6808996
3423,22.736313,56.419243,8.851229,8.273403,3.719813
3424,21.654343,56.456738,7.0528,11.027171,3.8089495
3425,11.724005,7.1681304,46.01305,5.021825,30.072987
3426,8.104892,35.92185,8.760765,40.86666,6.3458376
3427,43.1028,11.814861,10.959897,6.3223987,27.800045
3428,9.7517605,46.501198,23.491974,10.942971,9.312094
3429,11.655651,48.101795,23.340763,8.002941,8.898851
3430,28.75951,25.42226,17.82918,7.2702193,20.71883
3431,4.0717015,12.610546,5.4632277,71.795586,6.0589337
3432,72.151726,13.274099,5.27638,3.6631675,5.6346254
3433,10.02656,46.02174,16.384783,20.622416,6.9445014
3434,7.1061535,11.490327,26.009724,24.663063,30.73073
3435,51.37271,23.755495,6.60151,10.993563,7.276719
3436,13.906082,62.740475,11.281397,8.083901,3.9881408
3437,30.424091,24.446852,13.511549,14.018837,17.59867
3438,3.56984,9.068985,10.335117,66.416595,10.609459
3439,6.515936,10.786386,66.05438,4.711872,11.931432
3440,49.205364,13.21796,16.855492,5.0793767,15.641813
3441,73.257935,11.022709,6.21148,3.1452696,6.362613
3442,16.47271,47.845306,6.4743586,22.246536,6.9610863
3443,13.027482,26.316103,17.00017,29.127794,14.528457
3444,17.465786,62.874077,8.035614,7.600274,4.024246
3445,7.827569,10.463313,63.614105,4.052842,14.042169
3446,50.881542,22.64566,12.957555,5.607358,7.907882
3447,3.8330145,10.027932,5.1173663,75.62407,5.3976116
3448,11.148037,49.059246,15.494865,11.838027,12.459831
3449,24.48692,27.77811,26.59565,5.7509966,15.388327
3450,14.568803,17.879492,7.177134,49.864998,10.509578
3451,7.056726,10.311207,66.252625,5.1019225,11.277517
3452,10.580502,63.87349,8.588853,12.500957,4.456199
3453,72.769875,12.939281,5.367205,3.2231233,5.7005153
3454,17.27437,61.97223,7.1050725,9.051807,4.5965114
3455,11.782823,57.411015,9.288203,15.444925,6.073028
3456,15.056376,61.170357,7.108817,12.237036,4.427421
3457,57.621693,19.871908,11.262045,4.474256,6.770094
3458,13.657473,57.413643,11.294071,11.774295,5.8605204
3459,6.3218846,7.8962383,66.38209,4.787353,14.612438
3460,64.23644,17.686724,7.9014444,3.3495147,6.8258657
3461,69.72465,15.080444,4.9125357,4.7905297,5.491842
3462,12.79153,41.857323,15.582332,14.009613,15.759203
3463,26.069984,11.420398,31.263292,4.8097043,26.436626
3464,5.1586595,12.875828,64.08379,6.6305866,11.251136
3465,67.01109,17.304365,5.4337897,4.2709036,5.9798427
3466,9.594116,56.19878,10.376844,18.697313,5.132943
3467,71.61143,13.944246,5.026321,4.0386524,5.379347
3468,8.962546,56.758247,12.0874405,17.406216,4.7855554
3469,21.125988,45.81713,16.492132,6.0931582,10.471593
3470,68.08334,12.199039,7.108569,3.4872127,9.121832
3471,5.222765,7.1580215,59.621586,5.962015,22.035608
3472,66.488884,11.482664,8.719467,4.865242,8.443742
3473,6.688971,7.2665997,41.042316,7.967238,37.034878
3474,4.9928656,7.8650365,6.1537695,72.759735,8.228593
3475,22.512255,58.124153,7.3514233,7.14956,4.862609
3476,71.619644,11.394223,6.35727,3.0157702,7.6130867
3477,10.734014,8.429266,13.008949,8.765474,59.062298
3478,8.096458,9.46696,6.068246,64.58605,11.782283
3479,3.3869348,8.410225,4.958556,77.373215,5.8710737
3480,23.837898,26.093664,26.262007,8.154392,15.652035
3481,15.339468,59.387196,8.163887,13.391188,3.7182615
3482,7.882734,33.433674,29.57858,18.146286,10.958731
3483,14.220445,31.821419,32.483444,8.864737,12.609961
3484,5.9113827,10.890018,65.75481,4.584259,12.859525
3485,3.1917732,11.298178,10.19139,68.083664,7.234989
3486,5.3161645,5.4452634,20.103064,5.997199,63.138317
3487,6.5357766,25.580984,44.88947,12.558161,10.435603
3488,7.444253,8.714596,30.177036,11.455913,42.208202
3489,3.200997,10.590936,7.346295,72.72414,6.137643
3490,34.99684,46.887283,8.252542,5.397559,4.4657664
3491,71.72382,10.918712,5.506945,3.8957934,7.9547124
3492,22.054203,12.39787,21.81248,16.934217,26.801231
3493,8.441652,9.596862,49.517185,7.877382,24.566925
3494,8.495131,8.531224,63.02935,4.7326965,15.211601
3495,6.7609415,4.968937,12.73107,5.485847,70.05321
3496,13.428968,18.69449,42.473186,12.034607,13.368748
3497,8.608634,54.55584,17.408056,12.45472,6.9727488
3498,71.872345,12.679762,5.430504,4.4404173,5.576966
3499,7.5342236,10.724364,63.81727,4.0342174,13.88993
3500,9.327602,10.702329,49.888706,10.52443,19.556944
3501,6.6509,5.0400004,12.495722,6.512369,69.30101
3502,71.04737,11.666201,5.5124326,3.6125567,8.161444
3503,15.208086,6.6264033,19.426903,5.0360994,53.702503
3504,9.295564,25.47298,7.2318783,50.80612,7.1934485
3505,30.453861,10.893131,25.7266,5.3491006,27.577309
3506,5.9921837,4.3640027,18.054943,9.315241,62.27363
3507,5.2316556,9.209614,6.8443594,68.47649,10.237883
3508,5.3987823,11.297495,60.58323,11.137036,11.583457
3509,34.11551,37.76879,11.156643,10.521605,6.437455
3510,71.67437,11.253209,5.6729937,4.588268,6.811163
3511,17.630655,17.490772,16.486208,12.562879,35.829487
3512,4.744724,5.0523396,16.788025,6.823704,66.59121
3513,10.397521,51.40183,12.499016,20.251509,5.4501224
3514,66.18273,10.935952,9.554457,3.4633598,9.863504
3515,7.0243545,4.872927,10.136575,8.204141,69.762
3516,46.236996,19.97875,13.442355,4.7952423,15.5466585
3517,5.9977446,8.194636,46.43056,5.361868,34.015182
3518,18.835867,60.054142,9.841402,6.7012534,4.5673428
3519,6.9754496,9.584514,67.17815,4.559783,11.702102
3520,68.52806,10.605738,6.5832415,4.038806,10.244158
3521,8.409129,13.35169,60.454403,4.0739717,13.710803
3522,8.709272,57.617073,16.729536,10.261336,6.6827803
3523,73.94697,11.2703905,5.812317,3.087125,5.8832107
3524,5.884677,14.756123,48.1583,15.151119,16.049784
3525,10.080418,53.74329,8.961426,21.43954,5.7753234
3526,71.15743,14.332514,6.0322056,3.6835327,4.7943087
3527,27.94521,9.559533,9.863224,9.085012,43.547024
3528,72.87482,11.910937,6.027999,3.6516573,5.5345926
3529,31.654982,19.991741,34.27653,4.495208,9.581543
3530,14.420937,13.666278,54.1589,5.6246576,12.129222
3531,4.1952786,10.624136,6.47285,71.658554,7.04917
3532,4.624662,8.028136,28.550158,23.909224,34.88782
3533,9.804256,63.386024,13.142334,8.565508,5.1018786
3534,7.407647,15.978995,50.15064,13.247244,13.215476
3535,50.693165,15.074078,15.809256,6.289228,12.134273
3536,5.0036807,8.990838,39.184795,7.470004,39.35068
3537,6.5946355,5.349714,11.165269,17.001595,59.888794
3538,5.660756,9.8110485,62.782063,5.140559,16.605572
3539,5.1317835,7.4813495,63.850815,5.294813,18.24125
3540,11.336477,12.469129,57.315426,5.1536984,13.725275
3541,42.609158,12.218034,11.075246,7.246431,26.85113
3542,8.503261,19.977795,53.076904,5.680902,12.761137
3543,8.899141,6.9909906,40.819714,7.7720222,35.51813
3544,16.25933,45.708637,15.199773,15.565647,7.2666183
3545,7.166177,21.69483,51.501244,9.237541,10.400205
3546,23.538582,54.86958,8.305772,7.9081426,5.3779235
3547,9.849067,61.19459,14.851274,9.114038,4.9910297
3548,14.9579,61.141853,7.9014993,12.082892,3.915853
3549,9.08784,10.939172,59.33824,3.9012794,16.733473
3550,41.06899,25.57109,15.839687,5.9869347,11.533303
3551,23.649355,16.972511,15.855317,22.468885,21.053936
3552,12.831232,67.59102,8.62964,6.7711377,4.17697
3553,71.0597,12.929998,7.145191,2.8576574,6.0074577
3554,6.9125967,7.624159,53.297108,5.005418,27.160717
3555,6.8699045,7.533626,45.798603,8.135962,31.661913
3556,11.950604,29.998898,16.829523,18.623898,22.59708
3557,4.6391788,11.263825,18.016375,43.76857,22.312052
3558,5.847064,9.10658,58.379917,5.0992165,21.567219
3559,72.866646,10.5157385,6.205108,3.2284672,7.1840363
3560,13.901756,39.735695,10.010487,28.414865,7.9371986
3561,6.622251,21.08331,46.211468,11.178191,14.904782
3562,9.047547,26.738626,14.684355,40.55104,8.978422
3563,10.510847,61.126835,8.342475,15.265162,4.754681
3564,5.2547,7.083269,59.1097,7.200943,21.351389
3565,9.701696,18.783157,30.240303,18.940697,22.334143
3566,10.6618805,7.8648014,24.708183,7.3261423,49.438995
3567,5.7362523,8.698885,68.06133,5.7084994,11.795029
3568,11.050696,37.383286,31.998917,10.272297,9.294801
3569,10.414165,43.63054,16.361984,21.592901,8.00041
3570,5.470904,9.6036415,60.876064,4.966317,19.083067
3571,67.70073,17.007212,5.690107,4.085124,5.516822
3572,11.710304,19.06866,18.766426,19.155798,31.298817
3573,11.850051,65.64069,11.253947,6.681709,4.5736
3574,8.5028105,10.047516,63.856487,4.1759944,13.417196
3575,5.0075264,18.457155,23.147707,43.117672,10.269947
3576,5.9206486,14.366458,62.908726,5.8921328,10.91203
3577,8.564093,7.23686,49.987625,7.007045,27.204376
