,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1370,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1371,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1372,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1373,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1374,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1
1375,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1376,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0
1377,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0
1378,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
1379,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
1380,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1381,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1382,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1
1383,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0
1385,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1386,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
1387,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0
1388,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0
1389,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1390,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1391,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1392,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
1394,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
1395,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1
1396,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1397,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1398,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1399,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
1400,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1401,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
1402,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1403,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0
1404,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1406,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0
1407,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1408,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1409,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1410,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1411,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1412,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
1413,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1414,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1415,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
1416,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1417,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1418,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1419,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
1420,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1421,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1422,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
1423,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
1424,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1
1425,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
1426,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1427,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1428,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1429,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1
1430,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
1431,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
1432,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1
1433,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
1434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1435,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
1436,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
1437,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1438,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1439,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1440,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1441,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1442,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1443,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1
1444,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
1445,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1
1446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
1447,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
1448,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1449,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1450,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
1451,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
1452,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0
1453,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1454,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1455,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1456,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1457,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1458,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0
1459,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
1460,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1461,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1462,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1463,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1464,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1465,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
1466,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1468,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0
1469,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
1470,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1471,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1472,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1473,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1474,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1475,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1476,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1477,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1478,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0
1479,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1480,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1481,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
1482,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1483,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1484,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1485,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
1486,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0
1487,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1488,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0
1489,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
1490,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1491,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
1492,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1493,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0
1494,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1495,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0
1496,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1497,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1498,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
1499,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0
1500,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1501,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0
1502,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1503,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1504,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1505,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
1506,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
1507,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1508,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1509,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1510,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1511,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1512,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1513,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
1514,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1515,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
1516,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0
1517,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1518,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1519,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1520,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
1521,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1522,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1
1524,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1525,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
1526,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
1527,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1528,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1529,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1530,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0
1532,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1533,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0
1534,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
1536,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1537,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
1538,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1
1539,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1540,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0
1541,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1542,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1543,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1544,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
1545,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
1546,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1547,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
1548,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
1549,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1550,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1551,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
1552,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1553,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1554,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1555,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1556,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1557,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
1558,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1559,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
1560,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1561,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1563,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1564,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
1565,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
1566,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1567,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
1568,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1569,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
1570,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
1571,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1572,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1573,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
1574,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1575,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1576,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1578,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1579,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1580,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1581,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
1582,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
1583,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
1584,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1585,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1586,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1587,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
1588,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1589,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1590,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
1591,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0
1592,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
1593,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0
1594,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1595,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1
1596,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1597,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1599,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1600,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
1601,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1602,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1603,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
1604,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1605,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1606,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0
1607,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1608,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1609,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1610,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1
1611,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1612,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
1613,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1614,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1615,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1616,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0
1617,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0
1618,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1619,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1620,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1621,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1622,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1623,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
1624,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
1625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1626,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
1627,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0
1628,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
1629,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
1630,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1631,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1632,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1
1633,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1634,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1635,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
1636,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1637,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1638,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1639,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1640,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1641,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
1642,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1643,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1644,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
1645,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1646,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1647,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1648,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
1649,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1650,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1651,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0
1652,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
1653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1654,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1656,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1657,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1658,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
1659,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1660,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1661,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1662,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1663,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1664,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
1665,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
1666,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1667,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1669,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1670,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
1671,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1672,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1673,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
1674,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1675,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0
1676,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1677,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1678,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
1679,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1680,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1681,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1682,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1683,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
1684,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1685,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1686,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1687,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1688,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
1690,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1692,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
1693,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
