,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
331,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
332,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
333,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
334,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1
335,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
337,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0
338,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0
339,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
340,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
341,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0
342,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
343,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
344,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
345,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0
346,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
347,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0
348,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
349,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
350,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
351,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
352,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0
353,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
354,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
355,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
356,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1
357,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
358,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1
359,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0
360,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0
361,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
362,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0
363,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
364,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0
365,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0
366,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0
367,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0
368,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0
369,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1
370,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0
371,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1
372,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0
373,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0
374,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
375,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1
376,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0
377,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
378,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
379,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
380,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
381,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
382,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
383,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0
384,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1
385,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
386,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0
387,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
388,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1
389,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
390,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
391,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
392,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
393,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0
394,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
395,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0
396,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
397,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0
398,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0
399,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
400,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
401,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
402,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
403,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
404,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0
405,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
406,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
407,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
408,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1
409,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1
410,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
411,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
412,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
413,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0
414,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
415,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0
416,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1
417,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
418,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
419,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0
420,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1
422,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
423,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
424,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0
425,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0
426,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
427,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1
428,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
429,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0
430,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0
431,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
432,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0
434,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
435,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0
436,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0
437,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0
438,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1
439,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0
440,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0
441,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
442,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
443,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
444,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0
445,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0
446,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0
447,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
448,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
449,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0
450,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
451,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0
452,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
453,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1
454,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0
455,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0
456,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
457,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0
458,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1
459,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1
460,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
461,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0
462,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0
463,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
464,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1
465,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
466,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1
467,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1
468,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1
469,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
470,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
471,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1
472,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0
473,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0
474,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
475,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0
476,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0
477,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
478,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1
479,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0
480,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0
481,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0
482,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
483,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0
484,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0
485,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
486,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
487,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
488,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1
489,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0
490,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1
491,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0
492,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0
493,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
494,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
495,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
496,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0
497,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0
498,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0
499,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
500,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0
501,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0
502,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1
503,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
504,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
505,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0
506,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1
507,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0
508,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0
509,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0
510,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1
511,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0
512,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0
513,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0
514,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0
515,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
516,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
517,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0
518,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1
519,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0
520,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
521,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
522,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1
523,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
524,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0
525,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
526,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
527,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0
528,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
529,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
530,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
531,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
532,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
533,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
534,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
535,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0
536,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
537,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0
538,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
539,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
540,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0
541,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
542,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
543,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0
544,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0
545,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
546,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
547,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0
548,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0
549,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
550,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1
551,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
552,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1
553,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
554,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0
555,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
556,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1
557,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
558,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
559,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0
560,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
561,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1
562,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
563,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0
564,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0
565,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0
566,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
567,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
568,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0
569,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
570,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0
571,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
572,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1
573,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
574,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0
576,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0
577,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0
578,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1
579,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1
580,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1
581,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0
582,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0
583,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
584,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0
585,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0
586,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0
587,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1
588,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1
589,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
590,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
591,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
592,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
593,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
594,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1
595,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0
596,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0
597,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1
598,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0
599,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1
600,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
601,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
602,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
603,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
604,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0
605,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
606,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1
607,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0
608,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1
609,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0
610,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0
611,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
612,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
613,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
614,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0
615,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
616,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0
617,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1
618,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
619,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
620,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
621,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0
622,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0
623,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0
624,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0
625,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0
626,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0
627,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1
628,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1
629,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0
630,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
631,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
632,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1
633,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0
634,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
635,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
636,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1
637,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0
638,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
639,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0
640,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1
641,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1
642,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0
643,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
644,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0
645,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
646,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0
647,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
648,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0
649,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
650,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1
651,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
652,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1
653,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1
654,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
655,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
656,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
657,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
658,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
659,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1
660,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0
661,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1
662,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1
