,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
331,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1
332,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0
333,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1
334,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1
335,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0
336,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1
337,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
338,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1
339,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0
340,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
341,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0
342,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0
343,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0
344,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0
345,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0
346,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
347,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0
348,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
349,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
350,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
351,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1
352,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0
353,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1
354,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
355,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
356,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0
357,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
358,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1
359,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1
360,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
361,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0
362,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
363,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1
364,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
365,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
366,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1
367,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0
368,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
369,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0
370,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0
371,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0
372,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0
373,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1
374,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
375,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
376,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
377,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
378,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0
379,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
380,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
381,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
382,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0
383,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
384,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
385,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1
386,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1
387,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0
388,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1
389,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1
390,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0
391,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0
392,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0
393,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1
394,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1
395,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
396,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
397,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1
398,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
399,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1
400,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0
401,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0
402,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0
403,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
404,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
405,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
406,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1
407,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0
408,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1
409,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0
410,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0
411,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
412,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
413,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0
414,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
415,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0
416,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1
417,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0
418,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
419,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1
420,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
421,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
422,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
423,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0
424,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
425,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
426,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
427,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1
428,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
429,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0
430,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
431,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
432,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
433,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
434,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
435,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
436,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
437,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1
438,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
439,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
440,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
441,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1
442,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0
443,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1
444,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0
445,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
446,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0
447,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1
448,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
449,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0
450,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0
451,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
452,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0
453,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
454,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
455,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0
456,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
457,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1
458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
459,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1
460,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
461,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
462,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0
463,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1
464,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1
465,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
466,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
467,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1
468,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0
469,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0
470,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1
471,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1
472,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1
473,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0
474,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
475,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0
476,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
477,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1
478,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0
479,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0
480,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
481,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1
482,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1
483,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0
484,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1
485,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
486,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
487,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0
488,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1
489,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1
490,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1
491,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0
492,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1
493,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0
494,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0
495,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0
496,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1
497,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1
498,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
499,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
500,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0
501,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
502,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
503,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0
504,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1
505,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1
506,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
507,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
508,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0
509,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
510,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0
511,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1
512,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
513,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
514,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0
515,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0
516,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1
517,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0
518,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
519,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0
520,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1
521,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
522,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1
523,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
524,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0
525,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
526,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
527,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1
528,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
529,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0
530,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0
531,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0
532,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1
533,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
534,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1
535,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0
536,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0
537,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0
538,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
539,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0
540,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0
541,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1
542,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0
543,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1
544,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
545,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
546,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
547,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1
548,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1
549,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
550,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1
551,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1
552,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0
553,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1
554,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1
555,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0
556,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
557,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0
558,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
559,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1
560,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
561,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
562,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1
563,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0
564,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0
565,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0
566,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0
567,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0
568,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
569,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1
570,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0
571,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
572,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
573,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
574,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0
575,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
576,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1
577,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0
578,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
579,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1
580,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
581,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1
582,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0
583,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1
584,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1
585,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
586,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0
587,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0
588,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
589,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1
590,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0
591,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1
592,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1
593,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
594,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1
595,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0
596,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
597,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0
598,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1
599,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
600,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1
601,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0
602,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
603,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0
604,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1
605,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0
606,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
607,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0
608,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1
609,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0
610,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
611,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0
612,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
613,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1
614,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0
615,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
616,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
617,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
618,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0
619,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0
620,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
621,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
622,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1
623,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1
624,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
625,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1
626,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0
627,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0
628,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1
629,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1
630,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1
631,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
632,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1
633,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0
634,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1
635,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1
636,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1
637,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1
638,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
639,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0
640,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1
641,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
642,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0
643,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
644,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0
645,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
646,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0
647,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0
648,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1
649,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0
650,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
651,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0
652,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1
653,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
654,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1
655,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1
656,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0
657,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0
658,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1
659,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
660,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
661,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
662,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1
