,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
331,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
332,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1
333,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
334,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1
335,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
336,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1
337,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1
338,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0
339,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1
340,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0
341,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0
342,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
343,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
344,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0
345,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
346,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
347,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0
348,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1
349,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
350,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1
351,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
352,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1
353,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
354,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0
355,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
356,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1
357,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
358,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0
359,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0
360,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
361,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1
362,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
363,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
364,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0
365,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
366,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
367,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1
368,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1
369,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1
370,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1
371,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1
372,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1
373,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0
374,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
375,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
376,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0
377,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
378,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
379,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0
380,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1
381,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0
382,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0
383,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
384,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
385,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0
386,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0
387,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0
388,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0
389,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
390,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1
391,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0
392,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1
393,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1
394,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
395,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0
396,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1
398,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
399,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0
400,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1
401,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1
402,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
403,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0
404,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1
405,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0
406,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1
407,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
408,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
409,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
410,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
411,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
412,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1
413,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1
414,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0
415,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1
416,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1
417,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
418,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0
419,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
420,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1
421,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1
422,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1
423,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1
424,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
425,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
426,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
428,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1
429,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1
430,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1
431,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
432,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
433,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1
434,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1
435,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0
436,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
437,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1
438,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0
439,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
440,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1
441,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1
442,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1
443,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1
444,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0
445,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
446,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0
447,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
448,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0
449,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
450,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1
451,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0
452,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0
453,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1
454,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
455,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1
456,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1
457,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1
458,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1
459,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1
460,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
461,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1
462,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
463,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1
464,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
465,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
466,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
467,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1
468,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0
469,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0
470,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0
471,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
472,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0
473,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0
474,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
475,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
476,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
477,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
478,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
479,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1
480,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0
481,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1
482,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1
483,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
484,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0
485,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
486,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1
487,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
488,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1
489,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1
490,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1
491,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0
492,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
493,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0
494,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1
495,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1
496,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0
497,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0
498,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0
499,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
500,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0
501,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1
502,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0
503,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
504,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0
505,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1
506,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
507,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
508,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
509,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
510,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0
511,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
512,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0
513,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
514,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1
515,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
516,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
517,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0
518,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0
519,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0
520,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
521,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0
522,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
523,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0
524,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0
525,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1
526,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1
527,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0
528,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
529,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0
530,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1
531,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1
532,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1
533,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1
534,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
535,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
536,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
537,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
538,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
539,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1
540,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0
541,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1
542,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
543,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
544,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
545,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1
546,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
547,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1
548,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
549,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
550,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0
551,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
552,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
553,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1
554,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0
555,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1
556,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0
557,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0
558,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
559,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
560,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1
561,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1
562,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0
563,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
564,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
565,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
566,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
567,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1
568,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
569,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
570,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1
571,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0
572,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
573,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0
574,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0
575,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1
576,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
577,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1
578,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
579,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
580,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0
581,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0
582,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
583,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
584,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
585,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
586,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1
587,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0
588,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
589,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
590,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
591,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1
592,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
593,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
594,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0
595,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
596,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1
597,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0
598,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1
599,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1
600,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1
601,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1
602,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1
603,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1
604,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0
605,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
606,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0
607,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0
608,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1
609,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1
610,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0
611,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0
612,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1
613,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1
614,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0
615,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1
616,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0
617,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0
618,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
619,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0
620,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
621,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1
622,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0
623,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
624,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1
625,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0
626,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
627,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
628,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
629,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
630,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0
631,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1
632,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0
633,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0
634,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0
635,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
636,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0
637,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0
638,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0
639,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1
640,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
641,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1
642,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1
643,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
644,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
645,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1
646,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0
647,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0
648,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
649,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1
650,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0
651,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0
652,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1
653,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0
654,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1
655,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
656,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
657,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
658,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
659,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
660,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1
661,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
662,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0
